层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%
2.2.2.蒙古,蒙古 活跃UV,50.428571,53.285714,55.714286,58.285714,45.857143,38.142857,42.714286,41.285714,-2.857143,-5.36193
2.2.2.蒙塞拉特岛,蒙塞拉特岛 活跃UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0
2.2.2.西班牙,西班牙 活跃UV,7475.857143,7604.428571,7272.142857,7028.0,6802.285714,6939.857143,6783.571429,6738.142857,-128.571429,-1.690744
2.2.2.贝宁,贝宁 活跃UV,89.0,94.428571,102.142857,97.285714,108.285714,120.285714,128.142857,119.428571,-5.428571,-5.748865
2.2.2.赞比亚,赞比亚 活跃UV,79.0,69.0,76.857143,74.571429,80.857143,76.0,80.571429,78.285714,10.0,14.492754
2.2.2.赤道几内亚,赤道几内亚 活跃UV,3.857143,5.285714,2.571429,3.857143,3.285714,4.0,4.571429,5.285714,-1.428571,-27.027027
2.2.2.越南,越南 活跃UV,447.142857,440.714286,443.571429,425.714286,425.0,421.571429,439.428571,432.571429,6.428571,1.458671
2.2.2.阿塞拜疆,阿塞拜疆 活跃UV,397.428571,390.142857,380.857143,352.857143,334.428571,334.571429,336.571429,334.857143,7.285714,1.867448
2.2.2.阿富汗,阿富汗 活跃UV,43.714286,46.571429,43.714286,43.714286,44.285714,50.285714,47.0,51.857143,-2.857143,-6.134969
2.2.2.阿尔及利亚,阿尔及利亚 活跃UV,125.142857,106.857143,100.571429,101.714286,95.285714,97.285714,94.428571,93.571429,18.285714,17.112299
2.2.2.阿尔巴尼亚,阿尔巴尼亚 活跃UV,1288.285714,1207.857143,1141.571429,1112.571429,1056.285714,1008.714286,955.857143,957.714286,80.428571,6.658782
2.2.2.阿曼,阿曼 活跃UV,132.0,124.428571,121.571429,119.142857,124.0,128.142857,129.428571,128.857143,7.571429,6.08496
2.2.2.阿根廷,阿根廷 活跃UV,2777.142857,2666.142857,2711.142857,2726.142857,2497.857143,2726.571429,2672.428571,2556.0,111.0,4.163318
2.2.2.阿联酋,阿联酋 活跃UV,1184.142857,1182.714286,1222.285714,1242.571429,1296.428571,1345.285714,1430.0,1422.571429,1.428571,0.120788
2.2.2.阿鲁巴,阿鲁巴 活跃UV,69.142857,77.142857,77.0,75.857143,77.428571,74.0,61.571429,69.285714,-8.0,-10.37037
2.2.2.韩国,韩国 活跃UV,303.714286,298.714286,312.571429,308.714286,320.428571,322.714286,333.571429,329.142857,5.0,1.67384
2.2.2.香港,香港 活跃UV,997.857143,760.285714,832.0,791.857143,623.857143,841.857143,486.428571,608.714286,237.571429,31.247651
2.2.2.马尔代夫,马尔代夫 活跃UV,77.428571,86.428571,74.0,75.714286,66.142857,72.0,80.714286,81.428571,-9.0,-10.413223
2.2.2.马恩岛,马恩岛 活跃UV,29.285714,29.428571,29.428571,30.142857,28.0,28.0,25.0,30.428571,-0.142857,-0.485437
2.2.2.马拉维,马拉维 活跃UV,32.142857,26.857143,29.0,29.285714,26.714286,31.857143,31.714286,31.857143,5.285714,19.680851
2.2.2.马提尼克岛,马提尼克岛 活跃UV,7.571429,6.142857,7.428571,6.428571,6.571429,5.142857,3.285714,3.571429,1.428571,23.255814
2.2.2.马来西亚,马来西亚 活跃UV,500.857143,493.0,491.857143,501.0,497.142857,477.428571,495.714286,488.857143,7.857143,1.593741
2.2.2.马约特,马约特 活跃UV,1.2,1.0,1.0,1.0,1.5,1.0,1.0,1.0,0.2,20.0
2.2.2.马绍尔群岛,马绍尔群岛 活跃UV,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.0,0.0,0.0
2.2.2.马耳他,马耳他 活跃UV,262.428571,273.142857,292.428571,279.714286,280.428571,273.142857,276.714286,264.285714,-10.714286,-3.922594
2.2.2.马达加斯加,马达加斯加 活跃UV,31.428571,28.285714,25.142857,28.285714,26.285714,25.428571,26.142857,29.0,3.142857,11.111111
2.2.2.马里,马里 活跃UV,124.428571,118.428571,118.428571,112.428571,117.571429,114.571429,125.714286,138.571429,6.0,5.066345
2.2.2.黎巴嫩,黎巴嫩 活跃UV,861.428571,829.285714,785.571429,760.571429,730.0,687.714286,727.714286,706.428571,32.142857,3.875969
2.2.2.黑山,黑山 活跃UV,972.428571,929.714286,909.857143,790.714286,751.142857,735.285714,686.285714,664.714286,42.714286,4.594345
3,整体 次日留存UV,240387.428571,237387.428571,235212.285714,231775.0,239583.714286,235628.428571,235355.428571,240825.571429,3000.0,1.263757
3.1,新用户 次日留存UV,6365.0,5666.714286,5396.285714,5726.714286,6673.142857,6039.857143,6019.142857,6373.571429,698.285714,12.322586
3.2,老用户 次日留存UV,234022.428571,231720.714286,229816.0,226048.285714,232910.571429,229588.571429,229336.285714,234452.0,2301.714286,0.993314
3.2.1,Android 次日留存UV,55026.285714,54532.714286,54091.714286,53419.0,54763.428571,55030.857143,54518.285714,55465.0,493.571429,0.905092
3.2.1.unknow,unknow 次日留存UV,9.428571,6.857143,7.428571,5.714286,6.0,5.714286,6.285714,7.0,2.571429,37.5
3.2.1.不丹,不丹 次日留存UV,0.428571,0.0,0.428571,0.2,0.0,0.0,0.333333,0.285714,0.428571,
3.2.1.东帝汶,东帝汶 次日留存UV,1.428571,1.428571,2.428571,1.0,2.285714,2.0,1.285714,2.142857,0.0,0.0
3.2.1.中国,中国 次日留存UV,193.714286,102.571429,67.142857,75.142857,78.714286,78.142857,74.714286,64.857143,91.142857,88.857939
3.2.1.中非,中非 次日留存UV,0.2,0.714286,1.0,0.2,0.333333,0.5,0.166667,0.166667,-0.514286,-72.0
3.2.1.丹麦,丹麦 次日留存UV,32.428571,31.857143,32.571429,31.428571,26.571429,33.714286,28.285714,25.142857,0.571429,1.793722
3.2.1.乌克兰,乌克兰 次日留存UV,427.142857,442.285714,452.0,412.285714,428.285714,441.285714,407.714286,408.714286,-15.142857,-3.423773
3.2.1.乌兹别克斯坦,乌兹别克斯坦 次日留存UV,23.571429,23.428571,23.428571,26.285714,23.857143,25.0,22.142857,24.285714,0.142857,0.609756
3.2.1.乌干达,乌干达 次日留存UV,30.142857,27.285714,26.285714,28.0,25.285714,26.142857,26.571429,29.714286,2.857143,10.471204
3.2.1.乌拉圭,乌拉圭 次日留存UV,42.0,42.0,46.571429,40.428571,37.857143,38.571429,38.428571,40.857143,0.0,0.0
3.2.1.乍得,乍得 次日留存UV,0.571429,1.428571,0.714286,1.285714,0.714286,0.714286,0.857143,0.428571,-0.857143,-60.0
3.2.1.也门,也门 次日留存UV,9.857143,10.714286,12.0,10.285714,13.285714,10.714286,13.857143,12.857143,-0.857143,-8.0
3.2.1.亚美尼亚,亚美尼亚 次日留存UV,31.142857,32.0,31.0,30.0,32.571429,33.714286,31.142857,23.0,-0.857143,-2.678571
3.2.1.以色列,以色列 次日留存UV,54.857143,69.0,87.428571,86.857143,55.428571,55.142857,44.857143,52.142857,-14.142857,-20.496894
3.2.1.伊拉克,伊拉克 次日留存UV,71.714286,76.857143,70.0,77.142857,75.285714,80.857143,77.0,78.857143,-5.142857,-6.69145
3.2.1.伊朗,伊朗 次日留存UV,821.857143,861.857143,829.0,980.428571,1001.0,718.0,730.285714,794.571429,-40.0,-4.64114
3.2.1.伯利兹,伯利兹 次日留存UV,5.142857,5.0,7.285714,2.571429,5.0,4.714286,4.428571,4.142857,0.142857,2.857143
3.2.1.佛得角,佛得角 次日留存UV,3.857143,4.0,4.142857,3.285714,3.714286,4.142857,4.714286,4.285714,-0.142857,-3.571429
3.2.1.俄罗斯,俄罗斯 次日留存UV,2560.0,2578.285714,2483.142857,2342.857143,2388.0,2371.142857,2345.428571,2479.285714,-18.285714,-0.70922
3.2.1.保加利亚,保加利亚 次日留存UV,94.285714,81.571429,87.285714,95.285714,99.0,86.571429,79.0,84.571429,12.714286,15.58669
3.2.1.克罗地亚,克罗地亚 次日留存UV,186.0,189.0,175.142857,171.571429,176.714286,182.428571,172.142857,150.428571,-3.0,-1.587302
3.2.1.关岛,关岛 次日留存UV,1.166667,0.285714,0.285714,0.857143,1.714286,2.0,1.285714,0.714286,0.880952,308.333333
3.2.1.冈比亚,冈比亚 次日留存UV,12.714286,14.285714,12.571429,14.0,14.857143,20.0,18.857143,13.428571,-1.571429,-11.0
3.2.1.冰岛,冰岛 次日留存UV,6.142857,3.285714,4.0,3.0,6.571429,7.285714,6.142857,6.0,2.857143,86.956522
3.2.1.几内亚,几内亚 次日留存UV,3.285714,4.285714,4.285714,3.571429,4.0,4.285714,3.571429,4.142857,-1.0,-23.333333
3.2.1.几内亚比绍,几内亚比绍 次日留存UV,1.142857,2.0,1.142857,1.285714,1.5,0.166667,0.833333,0.428571,-0.857143,-42.857143
3.2.1.列支敦士登,列支敦士登 次日留存UV,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-100.0
3.2.1.刚果共和国,刚果共和国 次日留存UV,4.714286,2.285714,3.714286,2.857143,3.142857,2.857143,2.714286,2.857143,2.428571,106.25
3.2.1.刚果民主共和国,刚果民主共和国 次日留存UV,18.285714,21.714286,26.714286,24.142857,25.857143,25.857143,26.571429,25.714286,-3.428571,-15.789474
3.2.1.利比亚,利比亚 次日留存UV,8.428571,10.142857,11.0,8.285714,11.857143,12.428571,12.714286,11.571429,-1.714286,-16.901408
3.2.1.利比里亚,利比里亚 次日留存UV,30.571429,32.285714,27.428571,32.285714,35.857143,30.428571,31.285714,33.428571,-1.714286,-5.309735
3.2.1.加拿大,加拿大 次日留存UV,589.428571,586.428571,577.0,596.428571,614.285714,588.714286,582.285714,585.714286,3.0,0.511571
3.2.1.加纳,加纳 次日留存UV,37.428571,42.571429,43.142857,41.857143,43.857143,46.285714,47.714286,51.428571,-5.142857,-12.080537
3.2.1.加蓬,加蓬 次日留存UV,1.857143,1.285714,1.142857,1.285714,1.142857,1.0,1.285714,1.0,0.571429,44.444444
3.2.1.匈牙利,匈牙利 次日留存UV,80.571429,82.142857,80.714286,76.285714,74.571429,76.428571,78.285714,80.857143,-1.571429,-1.913043
3.2.1.北马其顿,北马其顿 次日留存UV,50.857143,44.142857,41.428571,43.285714,36.571429,40.571429,41.142857,43.428571,6.714286,15.210356
3.2.1.北马里亚纳群岛,北马里亚纳群岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.南极洲,南极洲 次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.南苏丹,南苏丹 次日留存UV,91.142857,81.857143,83.142857,96.857143,75.714286,79.0,79.857143,74.0,9.285714,11.343805
3.2.1.南非,南非 次日留存UV,291.285714,293.142857,302.142857,319.0,294.142857,300.285714,297.285714,275.285714,-1.857143,-0.633528
3.2.1.博茨瓦纳,博茨瓦纳 次日留存UV,10.285714,7.142857,8.857143,9.571429,6.0,7.857143,10.857143,8.714286,3.142857,44.0
3.2.1.卡塔尔,卡塔尔 次日留存UV,12.857143,12.714286,14.142857,13.0,13.571429,12.0,13.571429,14.285714,0.142857,1.123596
3.2.1.卢旺达,卢旺达 次日留存UV,13.428571,11.285714,13.714286,17.571429,15.571429,13.857143,15.0,10.857143,2.142857,18.987342
3.2.1.卢森堡,卢森堡 次日留存UV,10.285714,9.571429,8.0,8.142857,6.857143,6.571429,8.0,7.0,0.714286,7.462687
3.2.1.印度,印度 次日留存UV,664.142857,593.142857,606.714286,621.428571,643.0,648.142857,657.428571,664.285714,71.0,11.970135
3.2.1.印度尼西亚,印度尼西亚 次日留存UV,341.857143,345.714286,373.142857,371.285714,369.285714,368.714286,352.857143,358.428571,-3.857143,-1.115702
3.2.1.危地马拉,危地马拉 次日留存UV,107.142857,97.571429,105.142857,90.285714,101.714286,106.428571,104.142857,106.857143,9.571429,9.809663
3.2.1.厄瓜多尔,厄瓜多尔 次日留存UV,264.428571,260.0,263.285714,251.714286,257.428571,268.857143,285.857143,276.714286,4.428571,1.703297
3.2.1.厄立特里亚,厄立特里亚 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.叙利亚,叙利亚 次日留存UV,80.285714,72.857143,88.571429,82.857143,90.571429,89.0,85.714286,89.142857,7.428571,10.196078
3.2.1.古巴,古巴 次日留存UV,5.857143,6.428571,6.857143,5.0,5.285714,6.714286,6.571429,6.142857,-0.571429,-8.888889
3.2.1.台湾,台湾 次日留存UV,21.571429,25.142857,27.428571,25.857143,21.857143,23.428571,25.714286,25.857143,-3.571429,-14.204545
3.2.1.吉尔吉斯斯坦,吉尔吉斯斯坦 次日留存UV,17.0,18.571429,15.571429,15.428571,12.714286,11.428571,13.857143,14.571429,-1.571429,-8.461538
3.2.1.吉布提,吉布提 次日留存UV,0.6,0.0,0.0,0.4,0.333333,0.2,0.0,0.428571,0.6,
3.2.1.哈萨克斯坦,哈萨克斯坦 次日留存UV,105.285714,111.285714,120.0,113.0,110.571429,103.0,104.571429,93.0,-6.0,-5.391528
3.2.1.哥伦比亚,哥伦比亚 次日留存UV,825.571429,831.857143,836.857143,826.857143,878.142857,858.285714,888.285714,828.428571,-6.285714,-0.755624
3.2.1.哥斯达黎加,哥斯达黎加 次日留存UV,72.714286,74.857143,77.285714,74.142857,74.714286,78.285714,75.142857,69.142857,-2.142857,-2.862595
3.2.1.喀麦隆,喀麦隆 次日留存UV,12.428571,10.428571,12.285714,12.0,9.285714,11.142857,11.0,11.571429,2.0,19.178082
3.2.1.图瓦卢,图瓦卢 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.土库曼斯坦,土库曼斯坦 次日留存UV,2.0,3.428571,3.285714,2.285714,3.142857,1.714286,2.428571,5.285714,-1.428571,-41.666667
3.2.1.土耳其,土耳其 次日留存UV,1110.428571,1112.857143,1126.571429,1113.285714,1098.714286,1091.285714,1050.857143,1057.571429,-2.428571,-0.218228
3.2.1.圣卢西亚,圣卢西亚 次日留存UV,3.571429,7.428571,4.142857,4.857143,5.142857,3.571429,3.571429,4.857143,-3.857143,-51.923077
3.2.1.圣基茨和尼维斯,圣基茨和尼维斯 次日留存UV,0.142857,0.4,0.4,1.571429,1.0,1.0,1.0,0.333333,-0.257143,-64.285714
3.2.1.圣多美和普林西比,圣多美和普林西比 次日留存UV,2.0,1.714286,2.285714,2.0,2.142857,1.833333,2.0,2.142857,0.285714,16.666667
3.2.1.圣巴泰勒米岛,圣巴泰勒米岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 次日留存UV,2.285714,2.285714,1.0,2.857143,1.857143,1.428571,0.571429,1.666667,0.0,0.0
3.2.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 次日留存UV,0.666667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.666667,
3.2.1.圣马力诺,圣马力诺 次日留存UV,1.0,0.0,1.0,0.0,0.0,0.333333,0.0,0.0,1.0,
3.2.1.圭亚那,圭亚那 次日留存UV,11.571429,7.428571,7.428571,6.428571,10.285714,8.142857,8.0,8.714286,4.142857,55.769231
3.2.1.坦桑尼亚,坦桑尼亚 次日留存UV,37.857143,30.285714,33.571429,38.857143,33.142857,33.428571,38.285714,39.571429,7.571429,25.0
3.2.1.埃及,埃及 次日留存UV,281.571429,297.142857,278.142857,270.428571,271.857143,268.428571,279.142857,282.714286,-15.571429,-5.240385
3.2.1.埃塞俄比亚,埃塞俄比亚 次日留存UV,26.714286,27.285714,27.571429,23.714286,31.571429,27.0,28.714286,30.857143,-0.571429,-2.094241
3.2.1.基里巴斯,基里巴斯 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.塔吉克斯坦,塔吉克斯坦 次日留存UV,3.285714,2.714286,4.428571,5.142857,5.571429,6.857143,4.285714,5.857143,0.571429,21.052632
3.2.1.塞内加尔,塞内加尔 次日留存UV,27.428571,27.714286,27.0,26.571429,27.142857,32.571429,32.142857,40.857143,-0.285714,-1.030928
3.2.1.塞尔维亚,塞尔维亚 次日留存UV,345.142857,341.285714,328.0,308.571429,297.714286,315.428571,327.857143,321.714286,3.857143,1.13018
3.2.1.塞拉利昂,塞拉利昂 次日留存UV,5.142857,5.0,5.857143,5.857143,7.285714,8.142857,7.142857,8.285714,0.142857,2.857143
3.2.1.塞浦路斯,塞浦路斯 次日留存UV,46.285714,46.857143,42.428571,43.285714,45.285714,44.142857,45.571429,42.714286,-0.571429,-1.219512
3.2.1.塞舌尔,塞舌尔 次日留存UV,4.571429,5.285714,4.142857,4.428571,2.428571,2.428571,2.428571,4.714286,-0.714286,-13.513514
3.2.1.墨西哥,墨西哥 次日留存UV,2123.428571,2053.0,1998.142857,1958.714286,1996.714286,1962.571429,1924.285714,1928.285714,70.428571,3.43052
3.2.1.多哥,多哥 次日留存UV,5.714286,6.285714,4.285714,5.714286,3.714286,5.857143,7.285714,5.0,-0.571429,-9.090909
3.2.1.多米尼克,多米尼克 次日留存UV,0.6,0.333333,1.142857,0.75,0.5,0.5,0.2,0.2,0.266667,80.0
3.2.1.多米尼加,多米尼加 次日留存UV,59.571429,64.571429,59.714286,54.0,54.285714,58.571429,61.285714,59.857143,-5.0,-7.743363
3.2.1.奥兰群岛,奥兰群岛 次日留存UV,1.5,0.0,1.333333,0.0,0.0,0.0,0.0,0.5,1.5,
3.2.1.奥地利,奥地利 次日留存UV,91.285714,93.857143,87.0,82.714286,77.285714,84.571429,82.142857,79.142857,-2.571429,-2.739726
3.2.1.委内瑞拉,委内瑞拉 次日留存UV,286.857143,265.571429,254.285714,236.714286,180.0,169.571429,272.714286,274.285714,21.285714,8.015062
3.2.1.孟加拉,孟加拉 次日留存UV,787.0,736.142857,772.285714,729.571429,798.428571,862.571429,899.0,983.0,50.857143,6.908597
3.2.1.安哥拉,安哥拉 次日留存UV,10.714286,14.0,13.428571,17.428571,15.714286,14.571429,14.285714,18.285714,-3.285714,-23.469388
3.2.1.安圭拉,安圭拉 次日留存UV,1.0,2.166667,0.333333,1.5,0.666667,0.0,0.0,0.5,-1.166667,-53.846154
3.2.1.安提瓜和巴布达,安提瓜和巴布达 次日留存UV,6.285714,5.142857,5.428571,5.714286,7.714286,5.714286,5.285714,5.0,1.142857,22.222222
3.2.1.安道尔,安道尔 次日留存UV,0.2,1.428571,1.0,0.857143,1.333333,1.714286,1.142857,0.428571,-1.228571,-86.0
3.2.1.密克罗尼西亚联邦,密克罗尼西亚联邦 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.尼加拉瓜,尼加拉瓜 次日留存UV,35.142857,41.857143,43.714286,43.0,42.428571,50.857143,40.0,39.285714,-6.714286,-16.040956
3.2.1.尼日利亚,尼日利亚 次日留存UV,344.0,328.428571,345.285714,348.857143,353.714286,330.714286,340.285714,358.0,15.571429,4.741192
3.2.1.尼日尔,尼日尔 次日留存UV,3.857143,3.857143,2.142857,3.714286,3.571429,3.714286,4.285714,3.428571,0.0,0.0
3.2.1.尼泊尔,尼泊尔 次日留存UV,31.571429,33.714286,30.0,32.142857,31.571429,34.714286,32.285714,34.428571,-2.142857,-6.355932
3.2.1.巴勒斯坦,巴勒斯坦 次日留存UV,11.428571,8.714286,8.142857,8.142857,8.428571,7.714286,9.571429,8.0,2.714286,31.147541
3.2.1.巴哈马,巴哈马 次日留存UV,7.571429,7.714286,7.714286,7.857143,8.285714,7.571429,9.571429,6.285714,-0.142857,-1.851852
3.2.1.巴基斯坦,巴基斯坦 次日留存UV,403.571429,416.285714,399.142857,384.285714,370.285714,391.428571,400.0,397.428571,-12.714286,-3.054221
3.2.1.巴巴多斯,巴巴多斯 次日留存UV,4.428571,5.0,4.571429,3.285714,5.428571,2.571429,1.857143,1.285714,-0.571429,-11.428571
3.2.1.巴布亚新几内亚,巴布亚新几内亚 次日留存UV,4.285714,6.714286,6.142857,5.142857,6.714286,6.0,6.857143,5.857143,-2.428571,-36.170213
3.2.1.巴拉圭,巴拉圭 次日留存UV,78.571429,73.285714,72.0,62.285714,63.285714,70.285714,71.571429,70.428571,5.285714,7.212476
3.2.1.巴拿马,巴拿马 次日留存UV,54.571429,46.285714,46.857143,44.428571,45.857143,49.142857,50.857143,39.857143,8.285714,17.901235
3.2.1.巴林,巴林 次日留存UV,2.571429,3.571429,4.571429,3.0,4.857143,4.857143,6.0,3.571429,-1.0,-28.0
3.2.1.巴西,巴西 次日留存UV,25158.714286,25228.142857,25004.0,24503.142857,25593.571429,26242.0,25483.571429,26805.142857,-69.428571,-0.275203
3.2.1.布基纳法索,布基纳法索 次日留存UV,13.0,16.285714,17.857143,18.428571,20.714286,19.714286,18.285714,23.0,-3.285714,-20.175439
3.2.1.布隆迪,布隆迪 次日留存UV,6.142857,6.714286,4.142857,7.428571,7.571429,6.285714,9.428571,9.428571,-0.571429,-8.510638
3.2.1.希腊,希腊 次日留存UV,363.571429,346.285714,340.714286,321.857143,303.0,325.285714,300.857143,280.142857,17.285714,4.991749
3.2.1.帕劳,帕劳 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.1.库克群岛,库克群岛 次日留存UV,0.0,0.0,1.0,0.8,0.666667,0.0,0.75,0.2,0.0,
3.2.1.库拉索,库拉索 次日留存UV,3.285714,2.857143,2.714286,2.142857,1.571429,2.857143,2.714286,3.142857,0.428571,15.0
3.2.1.开曼群岛,开曼群岛 次日留存UV,1.0,1.166667,1.142857,1.0,0.714286,1.333333,2.714286,2.285714,-0.166667,-14.285714
3.2.1.德国,德国 次日留存UV,1201.142857,1177.714286,1141.857143,1190.428571,1141.142857,1068.428571,1061.428571,1026.714286,23.428571,1.989326
3.2.1.意大利,意大利 次日留存UV,552.714286,538.142857,551.142857,518.857143,522.857143,542.428571,543.428571,542.428571,14.571429,2.707725
3.2.1.所罗门群岛,所罗门群岛 次日留存UV,2.142857,1.428571,0.428571,1.0,1.428571,1.571429,1.285714,1.285714,0.714286,50.0
3.2.1.拉脱维亚,拉脱维亚 次日留存UV,66.428571,63.428571,66.285714,56.857143,57.714286,68.142857,61.857143,62.857143,3.0,4.72973
3.2.1.挪威,挪威 次日留存UV,68.0,62.285714,67.0,55.142857,50.0,56.714286,56.571429,53.142857,5.714286,9.174312
3.2.1.捷克,捷克 次日留存UV,83.857143,81.0,73.571429,81.142857,67.714286,75.714286,70.714286,67.428571,2.857143,3.527337
3.2.1.摩尔多瓦,摩尔多瓦 次日留存UV,29.714286,26.714286,33.0,28.0,31.857143,31.571429,25.285714,29.714286,3.0,11.229947
3.2.1.摩洛哥,摩洛哥 次日留存UV,121.285714,111.571429,110.285714,108.142857,103.714286,110.571429,116.142857,107.285714,9.714286,8.706786
3.2.1.摩纳哥,摩纳哥 次日留存UV,0.714286,0.0,0.4,0.4,0.5,1.2,0.833333,0.4,0.714286,
3.2.1.文莱,文莱 次日留存UV,2.714286,3.428571,5.428571,3.142857,4.142857,4.857143,3.0,4.142857,-0.714286,-20.833333
3.2.1.斐济,斐济 次日留存UV,4.0,3.714286,4.142857,4.571429,3.857143,6.571429,4.428571,4.857143,0.285714,7.692308
3.2.1.斯威士兰,斯威士兰 次日留存UV,1.714286,1.833333,2.714286,3.714286,3.285714,2.571429,1.428571,0.714286,-0.119048,-6.493506
3.2.1.斯洛伐克,斯洛伐克 次日留存UV,59.142857,53.857143,61.142857,51.0,54.714286,63.285714,53.0,50.0,5.285714,9.814324
3.2.1.斯洛文尼亚,斯洛文尼亚 次日留存UV,24.857143,23.285714,23.0,21.142857,26.428571,21.857143,24.142857,23.0,1.571429,6.748466
3.2.1.斯里兰卡,斯里兰卡 次日留存UV,45.142857,39.857143,37.285714,41.285714,33.428571,43.857143,42.0,39.571429,5.285714,13.261649
